  2.3740000e+003  1.1533520e+000  1.1370170e+000  1.1536600e+000  1.1350550e+000  1.1475680e+000  1.1768580e+000  1.1464300e+000  1.1568330e+000  1.1541230e+000  1.1634850e+000  1.1620680e+000  1.1650640e+000  1.1735350e+000  1.1703990e+000  1.1503130e+000  1.1203080e+000  1.1693190e+000  1.1694000e+000  1.1415290e+000  1.1554380e+000  1.1483000e+000  1.1393610e+000
  2.3720000e+003  1.1536160e+000  1.1327760e+000  1.1524990e+000  1.1373660e+000  1.1426310e+000  1.1757700e+000  1.1455590e+000  1.1527130e+000  1.1496090e+000  1.1671700e+000  1.1564480e+000  1.1640480e+000  1.1784410e+000  1.1701800e+000  1.1469460e+000  1.1148810e+000  1.1712480e+000  1.1699580e+000  1.1322060e+000  1.1448040e+000  1.1484060e+000  1.1356130e+000
  2.3700000e+003  1.1538220e+000  1.1304840e+000  1.1468420e+000  1.1386100e+000  1.1555720e+000  1.1743530e+000  1.1467490e+000  1.1466100e+000  1.1472140e+000  1.1746000e+000  1.1622560e+000  1.1705110e+000  1.1808390e+000  1.1690930e+000  1.1455440e+000  1.1118360e+000  1.1723790e+000  1.1685550e+000  1.1262080e+000  1.1329070e+000  1.1510100e+000  1.1352770e+000
  2.3680000e+003  1.1506740e+000  1.1323100e+000  1.1456430e+000  1.1350120e+000  1.1674580e+000  1.1750660e+000  1.1462500e+000  1.1450870e+000  1.1436770e+000  1.1779490e+000  1.1659710e+000  1.1747970e+000  1.1787120e+000  1.1711920e+000  1.1464510e+000  1.1051410e+000  1.1726950e+000  1.1688410e+000  1.1226140e+000  1.1322610e+000  1.1520380e+000  1.1351200e+000
  2.3660000e+003  1.1481400e+000  1.1310780e+000  1.1488500e+000  1.1340250e+000  1.1578560e+000  1.1788930e+000  1.1472690e+000  1.1436900e+000  1.1411050e+000  1.1798900e+000  1.1618900e+000  1.1697880e+000  1.1776580e+000  1.1715120e+000  1.1491780e+000  1.1004400e+000  1.1749800e+000  1.1707640e+000  1.1252890e+000  1.1327590e+000  1.1482990e+000  1.1311870e+000
  2.3640000e+003  1.1500590e+000  1.1279520e+000  1.1567910e+000  1.1386990e+000  1.1393720e+000  1.1802130e+000  1.1489090e+000  1.1492540e+000  1.1447970e+000  1.1826870e+000  1.1597830e+000  1.1678610e+000  1.1792260e+000  1.1676210e+000  1.1471900e+000  1.0970770e+000  1.1760310e+000  1.1762140e+000  1.1278440e+000  1.1342370e+000  1.1445410e+000  1.1288940e+000
  2.3620000e+003  1.1546140e+000  1.1290970e+000  1.1620030e+000  1.1390460e+000  1.1356680e+000  1.1814650e+000  1.1488090e+000  1.1641900e+000  1.1528850e+000  1.1810210e+000  1.1565850e+000  1.1724900e+000  1.1780570e+000  1.1681660e+000  1.1407160e+000  1.0901660e+000  1.1748540e+000  1.1783080e+000  1.1285920e+000  1.1386440e+000  1.1473140e+000  1.1305430e+000
  2.3600000e+003  1.1561180e+000  1.1325110e+000  1.1602490e+000  1.1370500e+000  1.1527290e+000  1.1846300e+000  1.1494290e+000  1.1652710e+000  1.1524920e+000  1.1787530e+000  1.1569530e+000  1.1764290e+000  1.1805140e+000  1.1757420e+000  1.1408300e+000  1.0906200e+000  1.1756800e+000  1.1755560e+000  1.1280700e+000  1.1407160e+000  1.1512330e+000  1.1274410e+000
  2.3580000e+003  1.1550370e+000  1.1343320e+000  1.1579100e+000  1.1387790e+000  1.1707870e+000  1.1779240e+000  1.1477010e+000  1.1531500e+000  1.1439990e+000  1.1739480e+000  1.1665910e+000  1.1799210e+000  1.1824160e+000  1.1762280e+000  1.1452290e+000  1.0963190e+000  1.1776140e+000  1.1743670e+000  1.1261020e+000  1.1418250e+000  1.1505990e+000  1.1263260e+000
  2.3560000e+003  1.1589940e+000  1.1352020e+000  1.1616350e+000  1.1399080e+000  1.1694920e+000  1.1804250e+000  1.1463830e+000  1.1492120e+000  1.1448720e+000  1.1632600e+000  1.1683920e+000  1.1749750e+000  1.1830860e+000  1.1735830e+000  1.1494740e+000  1.1016250e+000  1.1807070e+000  1.1759800e+000  1.1230570e+000  1.1345920e+000  1.1483760e+000  1.1314220e+000
  2.3540000e+003  1.1596720e+000  1.1363040e+000  1.1665910e+000  1.1395010e+000  1.1569920e+000  1.1809780e+000  1.1499830e+000  1.1534290e+000  1.1528550e+000  1.1586180e+000  1.1651300e+000  1.1702150e+000  1.1808780e+000  1.1745650e+000  1.1533810e+000  1.1079070e+000  1.1803740e+000  1.1761090e+000  1.1322750e+000  1.1359870e+000  1.1480060e+000  1.1365010e+000
  2.3520000e+003  1.1559130e+000  1.1376490e+000  1.1657930e+000  1.1416310e+000  1.1520730e+000  1.1786790e+000  1.1519520e+000  1.1594130e+000  1.1570480e+000  1.1647990e+000  1.1665410e+000  1.1753530e+000  1.1783800e+000  1.1720590e+000  1.1552640e+000  1.1137850e+000  1.1756490e+000  1.1742940e+000  1.1421020e+000  1.1439520e+000  1.1462320e+000  1.1391430e+000
  2.3500000e+003  1.1508110e+000  1.1354650e+000  1.1603000e+000  1.1381270e+000  1.1503180e+000  1.1728410e+000  1.1477540e+000  1.1615270e+000  1.1553900e+000  1.1663600e+000  1.1618890e+000  1.1731740e+000  1.1739930e+000  1.1668360e+000  1.1512700e+000  1.1155990e+000  1.1685230e+000  1.1666170e+000  1.1456940e+000  1.1419800e+000  1.1432280e+000  1.1371120e+000
  2.3480000e+003  1.1467520e+000  1.1327540e+000  1.1530910e+000  1.1319550e+000  1.1546260e+000  1.1675460e+000  1.1410420e+000  1.1628970e+000  1.1514480e+000  1.1582240e+000  1.1574870e+000  1.1664910e+000  1.1715210e+000  1.1627100e+000  1.1460340e+000  1.1127940e+000  1.1657400e+000  1.1615190e+000  1.1417160e+000  1.1353710e+000  1.1430540e+000  1.1345140e+000
  2.3460000e+003  1.1491580e+000  1.1325560e+000  1.1516340e+000  1.1309340e+000  1.1594540e+000  1.1708590e+000  1.1421320e+000  1.1611440e+000  1.1510540e+000  1.1575180e+000  1.1597080e+000  1.1666820e+000  1.1734640e+000  1.1631380e+000  1.1432680e+000  1.1116230e+000  1.1694330e+000  1.1643300e+000  1.1357770e+000  1.1360570e+000  1.1450690e+000  1.1340850e+000
  2.3440000e+003  1.1509930e+000  1.1294940e+000  1.1490070e+000  1.1322590e+000  1.1532220e+000  1.1764400e+000  1.1455070e+000  1.1604230e+000  1.1491410e+000  1.1623700e+000  1.1608400e+000  1.1675110e+000  1.1745250e+000  1.1648400e+000  1.1383280e+000  1.1116000e+000  1.1713350e+000  1.1677450e+000  1.1249480e+000  1.1449700e+000  1.1466140e+000  1.1321430e+000
  2.3420000e+003  1.1480950e+000  1.1264150e+000  1.1486060e+000  1.1321190e+000  1.1470730e+000  1.1776310e+000  1.1455440e+000  1.1644950e+000  1.1458220e+000  1.1629530e+000  1.1648320e+000  1.1674500e+000  1.1769850e+000  1.1699860e+000  1.1387120e+000  1.1118000e+000  1.1726830e+000  1.1717480e+000  1.1210510e+000  1.1451760e+000  1.1474240e+000  1.1315590e+000
  2.3400000e+003  1.1462930e+000  1.1287140e+000  1.1479260e+000  1.1284010e+000  1.1496130e+000  1.1755860e+000  1.1461060e+000  1.1591100e+000  1.1442940e+000  1.1591580e+000  1.1686160e+000  1.1718650e+000  1.1758350e+000  1.1711740e+000  1.1413370e+000  1.1151930e+000  1.1718150e+000  1.1713700e+000  1.1227600e+000  1.1476920e+000  1.1481790e+000  1.1339670e+000
  2.3380000e+003  1.1483100e+000  1.1338340e+000  1.1490070e+000  1.1263500e+000  1.1611800e+000  1.1704130e+000  1.1448880e+000  1.1452100e+000  1.1481240e+000  1.1577980e+000  1.1591300e+000  1.1710480e+000  1.1719300e+000  1.1675400e+000  1.1423160e+000  1.1162700e+000  1.1692420e+000  1.1664740e+000  1.1295890e+000  1.1505920e+000  1.1494980e+000  1.1352680e+000
  2.3360000e+003  1.1518000e+000  1.1317000e+000  1.1533300e+000  1.1255280e+000  1.1724930e+000  1.1703210e+000  1.1444810e+000  1.1426710e+000  1.1502800e+000  1.1584980e+000  1.1557440e+000  1.1691200e+000  1.1723480e+000  1.1669180e+000  1.1450710e+000  1.1141290e+000  1.1658680e+000  1.1663450e+000  1.1407330e+000  1.1404180e+000  1.1467020e+000  1.1329140e+000
  2.3340000e+003  1.1514480e+000  1.1283690e+000  1.1553830e+000  1.1258750e+000  1.1683810e+000  1.1739490e+000  1.1468330e+000  1.1530940e+000  1.1469680e+000  1.1644740e+000  1.1620440e+000  1.1718950e+000  1.1763510e+000  1.1668230e+000  1.1439620e+000  1.1139890e+000  1.1672000e+000  1.1674360e+000  1.1463830e+000  1.1314910e+000  1.1457050e+000  1.1322940e+000
  2.3320000e+003  1.1491300e+000  1.1284160e+000  1.1553560e+000  1.1300460e+000  1.1543580e+000  1.1691920e+000  1.1464980e+000  1.1650860e+000  1.1468530e+000  1.1721550e+000  1.1608370e+000  1.1723420e+000  1.1755640e+000  1.1649940e+000  1.1404040e+000  1.1153870e+000  1.1719180e+000  1.1664810e+000  1.1404910e+000  1.1325800e+000  1.1460460e+000  1.1337500e+000
  2.3300000e+003  1.1507250e+000  1.1304100e+000  1.1529190e+000  1.1342290e+000  1.1468010e+000  1.1708010e+000  1.1488020e+000  1.1586830e+000  1.1463250e+000  1.1721790e+000  1.1575700e+000  1.1738840e+000  1.1694270e+000  1.1638420e+000  1.1425700e+000  1.1176410e+000  1.1739310e+000  1.1664220e+000  1.1321680e+000  1.1413690e+000  1.1468110e+000  1.1337270e+000
  2.3280000e+003  1.1518450e+000  1.1315870e+000  1.1503310e+000  1.1319900e+000  1.1506660e+000  1.1772810e+000  1.1467750e+000  1.1439510e+000  1.1449880e+000  1.1662490e+000  1.1571530e+000  1.1760310e+000  1.1673850e+000  1.1649880e+000  1.1458180e+000  1.1188170e+000  1.1719950e+000  1.1671210e+000  1.1307840e+000  1.1427110e+000  1.1477990e+000  1.1333330e+000
  2.3260000e+003  1.1498970e+000  1.1305430e+000  1.1533170e+000  1.1300420e+000  1.1610120e+000  1.1758790e+000  1.1458690e+000  1.1390660e+000  1.1429920e+000  1.1628850e+000  1.1543370e+000  1.1737780e+000  1.1728380e+000  1.1656030e+000  1.1488060e+000  1.1165600e+000  1.1699050e+000  1.1677910e+000  1.1318620e+000  1.1434700e+000  1.1479940e+000  1.1358850e+000
  2.3240000e+003  1.1480830e+000  1.1318880e+000  1.1563790e+000  1.1321510e+000  1.1632480e+000  1.1761520e+000  1.1509460e+000  1.1502780e+000  1.1465210e+000  1.1614290e+000  1.1529580e+000  1.1670710e+000  1.1734910e+000  1.1680120e+000  1.1538360e+000  1.1162690e+000  1.1691600e+000  1.1683380e+000  1.1349870e+000  1.1424880e+000  1.1474580e+000  1.1399710e+000
  2.3220000e+003  1.1497690e+000  1.1332430e+000  1.1552870e+000  1.1328070e+000  1.1515110e+000  1.1766100e+000  1.1533780e+000  1.1605970e+000  1.1524600e+000  1.1644480e+000  1.1550570e+000  1.1640570e+000  1.1702290e+000  1.1707840e+000  1.1579340e+000  1.1186860e+000  1.1682150e+000  1.1683320e+000  1.1415380e+000  1.1399480e+000  1.1466980e+000  1.1417040e+000
  2.3200000e+003  1.1506170e+000  1.1339540e+000  1.1511570e+000  1.1311240e+000  1.1452160e+000  1.1722790e+000  1.1509420e+000  1.1574050e+000  1.1520230e+000  1.1692250e+000  1.1513010e+000  1.1655230e+000  1.1701280e+000  1.1694500e+000  1.1572950e+000  1.1200780e+000  1.1676880e+000  1.1679130e+000  1.1456430e+000  1.1448620e+000  1.1464020e+000  1.1416110e+000
  2.3180000e+003  1.1494840e+000  1.1346680e+000  1.1500300e+000  1.1313910e+000  1.1525230e+000  1.1707930e+000  1.1474810e+000  1.1502330e+000  1.1519750e+000  1.1684060e+000  1.1488380e+000  1.1648650e+000  1.1692240e+000  1.1682990e+000  1.1547630e+000  1.1228860e+000  1.1678020e+000  1.1654300e+000  1.1446450e+000  1.1430330e+000  1.1481080e+000  1.1409900e+000
  2.3160000e+003  1.1488310e+000  1.1334180e+000  1.1508820e+000  1.1307920e+000  1.1608920e+000  1.1690850e+000  1.1474680e+000  1.1518610e+000  1.1546580e+000  1.1643120e+000  1.1535070e+000  1.1621960e+000  1.1649850e+000  1.1648840e+000  1.1524850e+000  1.1264760e+000  1.1657620e+000  1.1634710e+000  1.1419650e+000  1.1410710e+000  1.1485360e+000  1.1398990e+000
  2.3140000e+003  1.1480950e+000  1.1317490e+000  1.1520890e+000  1.1305140e+000  1.1624560e+000  1.1684190e+000  1.1484080e+000  1.1564780e+000  1.1564780e+000  1.1659000e+000  1.1540600e+000  1.1596490e+000  1.1635900e+000  1.1624240e+000  1.1487520e+000  1.1281990e+000  1.1644350e+000  1.1633640e+000  1.1423720e+000  1.1437950e+000  1.1461980e+000  1.1401660e+000
  2.3120000e+003  1.1477990e+000  1.1312750e+000  1.1548470e+000  1.1312750e+000  1.1545710e+000  1.1695680e+000  1.1491620e+000  1.1590160e+000  1.1563250e+000  1.1675380e+000  1.1505900e+000  1.1615670e+000  1.1657080e+000  1.1622540e+000  1.1483440e+000  1.1286570e+000  1.1645120e+000  1.1625670e+000  1.1434670e+000  1.1435560e+000  1.1459900e+000  1.1425850e+000
  2.3100000e+003  1.1486180e+000  1.1306160e+000  1.1583910e+000  1.1320220e+000  1.1458460e+000  1.1680760e+000  1.1486470e+000  1.1589000e+000  1.1554670e+000  1.1650580e+000  1.1518500e+000  1.1647840e+000  1.1640850e+000  1.1619670e+000  1.1506120e+000  1.1273660e+000  1.1634790e+000  1.1612750e+000  1.1475360e+000  1.1481790e+000  1.1470600e+000  1.1437280e+000
  2.3080000e+003  1.1491490e+000  1.1282950e+000  1.1558810e+000  1.1324620e+000  1.1441500e+000  1.1686730e+000  1.1480700e+000  1.1538950e+000  1.1538380e+000  1.1628290e+000  1.1531780e+000  1.1633580e+000  1.1597920e+000  1.1630050e+000  1.1512550e+000  1.1288090e+000  1.1623610e+000  1.1602280e+000  1.1521410e+000  1.1575570e+000  1.1469900e+000  1.1426910e+000
  2.3060000e+003  1.1483250e+000  1.1256340e+000  1.1489310e+000  1.1331150e+000  1.1472220e+000  1.1690410e+000  1.1479650e+000  1.1509810e+000  1.1506760e+000  1.1598500e+000  1.1529570e+000  1.1595390e+000  1.1593680e+000  1.1646360e+000  1.1517870e+000  1.1330620e+000  1.1617810e+000  1.1589440e+000  1.1549760e+000  1.1599350e+000  1.1465350e+000  1.1435450e+000
  2.3040000e+003  1.1468210e+000  1.1252930e+000  1.1476830e+000  1.1324240e+000  1.1534170e+000  1.1680870e+000  1.1481430e+000  1.1564320e+000  1.1504160e+000  1.1564600e+000  1.1539900e+000  1.1598290e+000  1.1615520e+000  1.1635890e+000  1.1528380e+000  1.1347990e+000  1.1615790e+000  1.1580040e+000  1.1560480e+000  1.1577270e+000  1.1471950e+000  1.1454160e+000
  2.3020000e+003  1.1464270e+000  1.1269760e+000  1.1507320e+000  1.1294360e+000  1.1560050e+000  1.1669830e+000  1.1486270e+000  1.1623230e+000  1.1517750e+000  1.1572770e+000  1.1509200e+000  1.1614730e+000  1.1615280e+000  1.1619380e+000  1.1536600e+000  1.1354590e+000  1.1599710e+000  1.1574130e+000  1.1534180e+000  1.1596440e+000  1.1474050e+000  1.1471500e+000
  2.3000000e+003  1.1458410e+000  1.1266950e+000  1.1540290e+000  1.1274940e+000  1.1509530e+000  1.1636940e+000  1.1481940e+000  1.1632330e+000  1.1520610e+000  1.1583790e+000  1.1478270e+000  1.1630700e+000  1.1583790e+000  1.1627990e+000  1.1551460e+000  1.1359740e+000  1.1574680e+000  1.1576550e+000  1.1498470e+000  1.1619610e+000  1.1467500e+000  1.1488760e+000
  2.2980000e+003  1.1452310e+000  1.1266710e+000  1.1569680e+000  1.1282510e+000  1.1451020e+000  1.1605770e+000  1.1474490e+000  1.1617790e+000  1.1517350e+000  1.1574450e+000  1.1501710e+000  1.1634650e+000  1.1580540e+000  1.1621790e+000  1.1561770e+000  1.1358660e+000  1.1565730e+000  1.1570750e+000  1.1522580e+000  1.1633580e+000  1.1476120e+000  1.1496070e+000
  2.2960000e+003  1.1453940e+000  1.1281950e+000  1.1561620e+000  1.1280970e+000  1.1464660e+000  1.1637550e+000  1.1486440e+000  1.1581790e+000  1.1497750e+000  1.1583630e+000  1.1497240e+000  1.1601270e+000  1.1584940e+000  1.1613680e+000  1.1565550e+000  1.1373620e+000  1.1568170e+000  1.1569740e+000  1.1557440e+000  1.1612630e+000  1.1480980e+000  1.1499710e+000
  2.2940000e+003  1.1449820e+000  1.1293930e+000  1.1541810e+000  1.1265020e+000  1.1510120e+000  1.1644970e+000  1.1495800e+000  1.1558630e+000  1.1525010e+000  1.1611800e+000  1.1482040e+000  1.1560700e+000  1.1574710e+000  1.1602630e+000  1.1582000e+000  1.1408830e+000  1.1576020e+000  1.1571330e+000  1.1568730e+000  1.1556550e+000  1.1478300e+000  1.1503020e+000
  2.2920000e+003  1.1437710e+000  1.1280420e+000  1.1528200e+000  1.1261410e+000  1.1535940e+000  1.1645280e+000  1.1489300e+000  1.1582750e+000  1.1548740e+000  1.1613120e+000  1.1497910e+000  1.1570100e+000  1.1594670e+000  1.1602450e+000  1.1601420e+000  1.1447970e+000  1.1588710e+000  1.1574740e+000  1.1596230e+000  1.1562360e+000  1.1488200e+000  1.1502370e+000
  2.2900000e+003  1.1430550e+000  1.1266280e+000  1.1469160e+000  1.1272010e+000  1.1527580e+000  1.1621710e+000  1.1478420e+000  1.1587910e+000  1.1536030e+000  1.1618090e+000  1.1489460e+000  1.1593570e+000  1.1617060e+000  1.1620930e+000  1.1583540e+000  1.1480180e+000  1.1597420e+000  1.1581230e+000  1.1615490e+000  1.1623260e+000  1.1484650e+000  1.1519040e+000
  2.2880000e+003  1.1439600e+000  1.1263020e+000  1.1452940e+000  1.1283930e+000  1.1460880e+000  1.1597990e+000  1.1477530e+000  1.1603110e+000  1.1536230e+000  1.1634490e+000  1.1472790e+000  1.1593890e+000  1.1626750e+000  1.1637850e+000  1.1570690e+000  1.1481500e+000  1.1602090e+000  1.1584190e+000  1.1629070e+000  1.1679370e+000  1.1495240e+000  1.1556950e+000
  2.2860000e+003  1.1448600e+000  1.1270760e+000  1.1486380e+000  1.1287310e+000  1.1401640e+000  1.1623790e+000  1.1469300e+000  1.1626860e+000  1.1566560e+000  1.1630700e+000  1.1481680e+000  1.1601310e+000  1.1599530e+000  1.1647140e+000  1.1574390e+000  1.1475490e+000  1.1598770e+000  1.1597500e+000  1.1597750e+000  1.1658490e+000  1.1523870e+000  1.1580040e+000
  2.2840000e+003  1.1445010e+000  1.1279420e+000  1.1527580e+000  1.1261310e+000  1.1452100e+000  1.1627100e+000  1.1454810e+000  1.1603680e+000  1.1584420e+000  1.1610540e+000  1.1472510e+000  1.1610800e+000  1.1596060e+000  1.1629150e+000  1.1577340e+000  1.1473250e+000  1.1605950e+000  1.1610540e+000  1.1587190e+000  1.1617420e+000  1.1548660e+000  1.1591680e+000
  2.2820000e+003  1.1438040e+000  1.1278420e+000  1.1526680e+000  1.1246970e+000  1.1535730e+000  1.1623080e+000  1.1473860e+000  1.1536730e+000  1.1575910e+000  1.1623080e+000  1.1501060e+000  1.1606280e+000  1.1619780e+000  1.1627420e+000  1.1581470e+000  1.1476340e+000  1.1629720e+000  1.1623080e+000  1.1602730e+000  1.1603750e+000  1.1552130e+000  1.1590800e+000
  2.2800000e+003  1.1435560e+000  1.1262820e+000  1.1508360e+000  1.1258350e+000  1.1542150e+000  1.1633110e+000  1.1489740e+000  1.1540890e+000  1.1565020e+000  1.1638760e+000  1.1533620e+000  1.1603260e+000  1.1631060e+000  1.1635420e+000  1.1590060e+000  1.1504380e+000  1.1629010e+000  1.1635680e+000  1.1661880e+000  1.1605550e+000  1.1572060e+000  1.1592550e+000
  2.2780000e+003  1.1438240e+000  1.1254210e+000  1.1459400e+000  1.1259620e+000  1.1464080e+000  1.1634020e+000  1.1476190e+000  1.1593910e+000  1.1570070e+000  1.1636330e+000  1.1493810e+000  1.1621970e+000  1.1644810e+000  1.1647380e+000  1.1597470e+000  1.1532810e+000  1.1635810e+000  1.1641220e+000  1.1677610e+000  1.1658730e+000  1.1602630e+000  1.1602340e+000
  2.2760000e+003  1.1429380e+000  1.1265430e+000  1.1423260e+000  1.1245880e+000  1.1425950e+000  1.1643860e+000  1.1467330e+000  1.1598240e+000  1.1587800e+000  1.1658320e+000  1.1480450e+000  1.1633050e+000  1.1642830e+000  1.1663240e+000  1.1600790e+000  1.1538220e+000  1.1667640e+000  1.1661410e+000  1.1687370e+000  1.1668420e+000  1.1620620e+000  1.1607810e+000
  2.2740000e+003  1.1420500e+000  1.1266420e+000  1.1440140e+000  1.1245900e+000  1.1463590e+000  1.1663890e+000  1.1471250e+000  1.1565020e+000  1.1586090e+000  1.1689610e+000  1.1511850e+000  1.1641410e+000  1.1645020e+000  1.1661030e+000  1.1605980e+000  1.1548090e+000  1.1676340e+000  1.1695100e+000  1.1709730e+000  1.1660260e+000  1.1641290e+000  1.1634940e+000
  2.2720000e+003  1.1434550e+000  1.1252000e+000  1.1484020e+000  1.1250110e+000  1.1554540e+000  1.1624620e+000  1.1485010e+000  1.1605380e+000  1.1572520e+000  1.1707090e+000  1.1517220e+000  1.1648560e+000  1.1664360e+000  1.1677330e+000  1.1627180e+000  1.1551500e+000  1.1670320e+000  1.1716780e+000  1.1717300e+000  1.1730710e+000  1.1656700e+000  1.1688790e+000
  2.2700000e+003  1.1437160e+000  1.1238020e+000  1.1512100e+000  1.1250970e+000  1.1580530e+000  1.1638120e+000  1.1494860e+000  1.1669420e+000  1.1600670e+000  1.1706690e+000  1.1536510e+000  1.1658270e+000  1.1675380e+000  1.1707210e+000  1.1644570e+000  1.1534490e+000  1.1701450e+000  1.1731900e+000  1.1701450e+000  1.1813820e+000  1.1683470e+000  1.1735060e+000
  2.2680000e+003  1.1416970e+000  1.1234500e+000  1.1500020e+000  1.1255210e+000  1.1523540e+000  1.1665390e+000  1.1485810e+000  1.1655290e+000  1.1615640e+000  1.1694520e+000  1.1561650e+000  1.1690860e+000  1.1686970e+000  1.1731220e+000  1.1654520e+000  1.1546490e+000  1.1743080e+000  1.1744130e+000  1.1720960e+000  1.1812050e+000  1.1707700e+000  1.1766480e+000
  2.2660000e+003  1.1409960e+000  1.1236520e+000  1.1471480e+000  1.1256990e+000  1.1457140e+000  1.1664880e+000  1.1470740e+000  1.1609780e+000  1.1613620e+000  1.1679660e+000  1.1560170e+000  1.1701300e+000  1.1677590e+000  1.1752290e+000  1.1674470e+000  1.1569800e+000  1.1747270e+000  1.1762080e+000  1.1770830e+000  1.1821370e+000  1.1730870e+000  1.1784410e+000
  2.2640000e+003  1.1413590e+000  1.1229070e+000  1.1442280e+000  1.1242910e+000  1.1460770e+000  1.1666240e+000  1.1471410e+000  1.1593030e+000  1.1620380e+000  1.1695600e+000  1.1592010e+000  1.1692480e+000  1.1673240e+000  1.1767660e+000  1.1700820e+000  1.1585650e+000  1.1743870e+000  1.1773760e+000  1.1832640e+000  1.1899100e+000  1.1759250e+000  1.1810660e+000
  2.2620000e+003  1.1408730e+000  1.1225000e+000  1.1460250e+000  1.1242110e+000  1.1516160e+000  1.1673050e+000  1.1488000e+000  1.1617160e+000  1.1637170e+000  1.1692550e+000  1.1638450e+000  1.1708190e+000  1.1692810e+000  1.1758680e+000  1.1731790e+000  1.1615880e+000  1.1757620e+000  1.1775630e+000  1.1862570e+000  1.1890820e+000  1.1772860e+000  1.1837560e+000
  2.2600000e+003  1.1406530e+000  1.1231960e+000  1.1488900e+000  1.1257070e+000  1.1564350e+000  1.1670730e+000  1.1498350e+000  1.1693570e+000  1.1639770e+000  1.1663990e+000  1.1644400e+000  1.1728580e+000  1.1731470e+000  1.1762830e+000  1.1751210e+000  1.1615160e+000  1.1785950e+000  1.1782240e+000  1.1854280e+000  1.1885710e+000  1.1798810e+000  1.1841430e+000
  2.2580000e+003  1.1406730e+000  1.1243100e+000  1.1503680e+000  1.1256010e+000  1.1577010e+000  1.1690590e+000  1.1505420e+000  1.1724500e+000  1.1624080e+000  1.1669080e+000  1.1625880e+000  1.1743910e+000  1.1737610e+000  1.1787590e+000  1.1768170e+000  1.1602900e+000  1.1802490e+000  1.1786260e+000  1.1819860e+000  1.1943910e+000  1.1832110e+000  1.1846530e+000
  2.2560000e+003  1.1402390e+000  1.1258310e+000  1.1516560e+000  1.1242130e+000  1.1540130e+000  1.1671180e+000  1.1498150e+000  1.1683350e+000  1.1626720e+000  1.1678430e+000  1.1637730e+000  1.1760460e+000  1.1714550e+000  1.1793890e+000  1.1785920e+000  1.1626210e+000  1.1823750e+000  1.1798150e+000  1.1802660e+000  1.1978480e+000  1.1832110e+000  1.1867780e+000
  2.2540000e+003  1.1400920e+000  1.1259330e+000  1.1487660e+000  1.1245720e+000  1.1479760e+000  1.1663770e+000  1.1486430e+000  1.1657580e+000  1.1660410e+000  1.1696370e+000  1.1641140e+000  1.1752550e+000  1.1746250e+000  1.1796250e+000  1.1776300e+000  1.1660410e+000  1.1851070e+000  1.1819170e+000  1.1842740e+000  1.1974450e+000  1.1835570e+000  1.1893830e+000
  2.2520000e+003  1.1404850e+000  1.1246080e+000  1.1445080e+000  1.1263200e+000  1.1476550e+000  1.1683550e+000  1.1490140e+000  1.1648250e+000  1.1691580e+000  1.1726730e+000  1.1639010e+000  1.1742180e+000  1.1784690e+000  1.1813660e+000  1.1766650e+000  1.1674260e+000  1.1843900e+000  1.1849000e+000  1.1915090e+000  1.1945220e+000  1.1853560e+000  1.1914050e+000
  2.2500000e+003  1.1384890e+000  1.1258490e+000  1.1438570e+000  1.1268580e+000  1.1533030e+000  1.1678340e+000  1.1502110e+000  1.1663630e+000  1.1684540e+000  1.1739720e+000  1.1644120e+000  1.1774710e+000  1.1769430e+000  1.1822580e+000  1.1770490e+000  1.1681430e+000  1.1839970e+000  1.1869310e+000  1.1970060e+000  1.1957920e+000  1.1853020e+000  1.1929450e+000
  2.2480000e+003  1.1386620e+000  1.1275750e+000  1.1442500e+000  1.1271990e+000  1.1540480e+000  1.1676630e+000  1.1501830e+000  1.1710830e+000  1.1668900e+000  1.1733260e+000  1.1646810e+000  1.1805300e+000  1.1750280e+000  1.1817800e+000  1.1771860e+000  1.1690070e+000  1.1860120e+000  1.1868470e+000  1.1958950e+000  1.1976600e+000  1.1847060e+000  1.1937810e+000
  2.2460000e+003  1.1410520e+000  1.1258580e+000  1.1466200e+000  1.1278310e+000  1.1504220e+000  1.1679850e+000  1.1500490e+000  1.1749320e+000  1.1701830e+000  1.1746170e+000  1.1655890e+000  1.1787610e+000  1.1772200e+000  1.1820810e+000  1.1774320e+000  1.1685780e+000  1.1877980e+000  1.1866110e+000  1.1921160e+000  1.1930990e+000  1.1856200e+000  1.1920380e+000
  2.2440000e+003  1.1407940e+000  1.1230920e+000  1.1482780e+000  1.1265500e+000  1.1437620e+000  1.1672670e+000  1.1513480e+000  1.1727380e+000  1.1741240e+000  1.1772500e+000  1.1662370e+000  1.1762500e+000  1.1811510e+000  1.1811250e+000  1.1781550e+000  1.1681170e+000  1.1888810e+000  1.1868820e+000  1.1902640e+000  1.1850270e+000  1.1843150e+000  1.1890330e+000
  2.2420000e+003  1.1397150e+000  1.1226140e+000  1.1456570e+000  1.1249920e+000  1.1420670e+000  1.1668400e+000  1.1509610e+000  1.1717070e+000  1.1723840e+000  1.1777620e+000  1.1627400e+000  1.1765760e+000  1.1778230e+000  1.1815350e+000  1.1790920e+000  1.1697580e+000  1.1888380e+000  1.1863540e+000  1.1874330e+000  1.1856550e+000  1.1829460e+000  1.1874850e+000
